0.0,42000.0,0.0,193200.0,25200.0,0.0,63000.0,22260.0,1260.0,0.0,88200.0,50400.0,0.0,0.0,0.0,0.0,42000.0,44100.0,0.0,0.0,0.0,0.19034202362271754,0.0,0.0,42000.0,4200.0,25200.0,0.0
41600.0,0.0,0.0,0.0,0.0,3120.0,0.0,11024.0,624.0,0.01560180618923383,0.0,24960.0,63440.0,0.0,0.0,0.0,20800.0,0.0,20800.0,22880.0,31200.0,21840.0,0.0,0.00047175237489404797,20800.0,2080.0,0.0,0.0
0.0,40000.0,0.0,0.0,0.0,6000.0,0.0,21200.0,0.0,0.28609135891651494,84000.0,0.0,122000.0,102200.0,42000.0,20800.0,0.0,42000.0,40000.0,0.0,60000.0,0.04471921565991497,40000.0,0.0,40000.0,4000.0,24000.0,0.0
84000.0,42000.0,128100.0,0.0,0.0,6300.0,0.0,0.0,1260.0,118230.0,0.5189004536568994,0.0,0.0,107310.0,0.0,21840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,25200.0,23100.0
80000.0,0.0,122000.0,0.0,24000.0,0.0,60000.0,21200.0,0.0,0.0,0.0,0.0,1.605507456979414,0.0,42000.0,0.0,0.0,42000.0,0.0,44000.0,60000.0,0.0,0.0,400.0,40000.0,4000.0,24000.0,0.541949470680908
0.0,0.0,0.0,202400.0,0.0,0.0,0.0,23320.0,1320.0,0.0,0.0,0.0,0.0,112420.0,0.0,0.0,44000.0,0.0,0.0,0.0,0.0,0.0,44000.0,0.0,0.0,0.3425202559473271,1.2852580358032386,0.0
120000.0,60000.0,0.0,0.0,36000.0,0.0,0.0,0.0,1800.0,168900.0,0.0,0.0,0.18410296083838276,0.619677202230629,0.0,0.0,60000.0,63000.0,0.0,66000.0,0.0,0.0,0.0,600.0,60000.0,6000.0,0.0,33000.0
84000.0,42000.0,0.0,0.0,25200.0,0.0,0.0,22260.0,1260.0,0.0,0.0,0.0,128100.0,0.0,0.0,0.0,0.0,44100.0,0.0,46200.0,0.0,0.0,0.0,0.0,42000.0,0.0,25200.0,0.0
0.0,40000.0,122000.0,0.0,0.0,6000.0,60000.0,21200.0,1200.0,0.0,84000.0,48000.0,0.0,102200.0,0.0,0.01866692576192101,0.0,42000.0,0.0,44000.0,0.0,0.0,0.0,0.0,0.0,4000.0,24000.0,22000.0
0.0,400.0,1220.0,1840.0,0.0,0.0,0.0,0.0,0.0,1126.0,0.0,480.0,0.0,0.0,420.0,0.00047175237489404797,400.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,220.0
80000.0,40000.0,0.0,184000.0,0.0,0.0,0.0,21200.0,0.0,0.0,84000.0,48000.0,122000.0,0.544846955315779,42000.0,0.0,40000.0,42000.0,0.0,0.0,60000.0,0.0,40000.0,0.0,0.0,0.0,0.0,22000.0
0.0,0.0,12200.0,0.0,0.0,0.0,6000.0,0.0,120.0,0.0,0.0,0.0,12200.0,0.0,4200.0,2080.0,0.0,0.0,0.0,0.0,6000.0,4200.0,4000.0,0.0,0.0,0.0,0.0,0.0
48000.0,24000.0,0.0,110400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,25200.0,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,0.0
0.0,22000.0,0.0,101200.0,0.0,0.0,0.0,11660.0,0.0,0.0,46200.0,0.0,0.0,0.0,23100.0,0.0,22000.0,0.0,0.541949470680908,0.0,0.0,23100.0,22000.0,220.0,22000.0,0.0,0.0,0.0
