168000.0,84000.0,256200.0,3.0282372757542984,50400.0,0.0,126000.0,0.0,2520.0,0.0,0.0,0.0,256200.0,0.0,88200.0,43680.0,0.0,0.0,0.0,92400.0,126000.0,88200.0,0.0,0.0,0.0,8400.0,50400.0,46200.0
96000.0,0.0,0.0,0.0,28800.0,0.0,0.0,25440.0,0.0,0.0,0.8624591779910644,0.0,0.15670196902892639,122640.0,50400.0,0.0,48000.0,0.0,0.0,0.0,72000.0,50400.0,48000.0,480.0,0.0,0.0,28800.0,26400.0
0.0,0.0,0.0,0.0,73200.0,18300.0,0.0,64660.0,0.0,0.0,256200.0,0.15670196902892639,0.0,0.2950929688116717,128100.0,63440.0,122000.0,0.18125404134254758,0.0,0.27468531594273005,0.18410296083838276,128100.0,0.0,0.0,122000.0,0.0,0.0,67100.0
204400.0,0.0,311710.0,0.08387426977204733,0.0,15330.0,153300.0,0.0,0.0,0.10109268347856704,214620.0,0.0,0.0,0.0,107310.0,53144.0,0.0,107310.0,102200.0,112420.0,0.0,107310.0,102200.0,0.0,0.0,10220.0,0.0,56210.0
0.0,42000.0,128100.0,0.0,25200.0,6300.0,63000.0,22260.0,0.0,0.0,88200.0,0.0,0.0,0.0,0.0,0.0,42000.0,0.0,42000.0,46200.0,0.0,0.0,42000.0,0.0,42000.0,4200.0,25200.0,0.0
0.0,20800.0,0.0,95680.0,12480.0,3120.0,0.0,11024.0,624.0,0.0,0.0,24960.0,63440.0,53144.0,0.0,0.0,20800.0,0.0,20800.0,0.0,0.0,0.0,0.0,0.00047175237489404797,20800.0,2080.0,0.0,11440.0
0.0,0.0,0.0,0.0,24000.0,6000.0,60000.0,0.0,0.0,0.28609135891651494,0.0,48000.0,122000.0,102200.0,0.0,20800.0,0.0,42000.0,0.0,44000.0,0.0,0.04471921565991497,0.0,400.0,0.0,0.0,24000.0,0.0
0.0,0.0,128100.0,0.0,0.0,0.0,0.0,22260.0,1260.0,118230.0,0.5189004536568994,0.3510414519838944,0.18125404134254758,107310.0,0.0,21840.0,0.0,0.0,42000.0,46200.0,0.0,44100.0,42000.0,0.0,0.0,0.0,0.0,23100.0
0.0,0.0,0.0,0.0,24000.0,0.0,0.0,21200.0,1200.0,0.0,84000.0,48000.0,0.0,0.0,42000.0,0.0,0.0,42000.0,0.0,0.0,0.0,42000.0,40000.0,400.0,40000.0,0.0,0.0,0.541949470680908
0.0,44000.0,134200.0,202400.0,26400.0,0.0,66000.0,23320.0,1320.0,0.0,0.0,52800.0,0.27468531594273005,112420.0,46200.0,22880.0,0.0,0.0,44000.0,0.0,0.0,46200.0,0.0,440.0,1.419647812802658,0.0,0.0,24200.0
120000.0,60000.0,0.0,276000.0,36000.0,9000.0,90000.0,31800.0,1800.0,168900.0,0.0,0.0,0.0,0.619677202230629,0.5789333625865605,31200.0,0.0,0.0,60000.0,66000.0,0.0,0.0,60000.0,0.0,0.0,0.0,36000.0,33000.0
84000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118230.0,0.0,50400.0,0.0,0.0,0.19034202362271754,21840.0,0.04471921565991497,44100.0,0.0,46200.0,0.0,0.0,0.0,420.0,42000.0,0.0,0.0,23100.0
0.0,0.0,0.0,0.0,24000.0,0.0,0.0,21200.0,0.0,0.0,0.0,48000.0,122000.0,0.0,42000.0,0.01866692576192101,0.0,42000.0,40000.0,0.0,60000.0,0.0,0.0,400.0,0.0,0.0,24000.0,0.0
0.0,0.0,0.0,0.0,0.0,60.0,600.0,0.0,0.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.00047175237489404797,0.0,0.0,400.0,440.0,600.0,420.0,400.0,0.0,400.0,40.0,240.0,220.0
80000.0,40000.0,122000.0,0.0,0.0,0.0,60000.0,21200.0,1200.0,0.0,0.0,48000.0,0.0,0.544846955315779,42000.0,0.0,0.0,0.0,0.0,0.0,60000.0,42000.0,40000.0,0.0,0.0,0.0,0.0,0.0
0.0,4000.0,12200.0,0.0,0.0,0.0,0.0,0.0,120.0,11260.0,0.0,0.0,12200.0,0.0,0.0,2080.0,4000.0,4200.0,4000.0,0.0,6000.0,4200.0,0.0,40.0,0.0,0.0,0.0,0.0
48000.0,0.0,73200.0,110400.0,0.0,0.0,36000.0,0.0,720.0,0.0,0.0,28800.0,0.0,61320.0,0.0,12480.0,24000.0,25200.0,0.0,1.2852580358032386,0.0,25200.0,24000.0,0.0,24000.0,0.22006992006482817,0.0,0.0
44000.0,22000.0,0.0,0.0,0.0,3300.0,33000.0,0.0,660.0,0.0,46200.0,0.0,0.0,0.0,23100.0,0.0,22000.0,0.0,0.541949470680908,0.0,0.0,0.0,22000.0,0.0,22000.0,2200.0,0.3225389484106282,0.0
