0.0,48000.0,0.0,0.9240620520323573,28800.0,7200.0,0.0,25440.0,0.0,0.35211058316178745,0.8624591779910644,0.0,0.15670196902892639,122640.0,0.0,24960.0,0.0,0.3510414519838944,48000.0,0.0,0.0,50400.0,48000.0,480.0,48000.0,0.0,28800.0,26400.0
0.0,122000.0,0.0,0.0,0.0,0.0,183000.0,0.0,3660.0,0.30546125493175436,256200.0,0.0,0.0,0.2950929688116717,0.0,0.0,122000.0,0.18125404134254758,1.605507456979414,0.0,0.18410296083838276,0.0,122000.0,1220.0,0.0,12200.0,0.0,0.0
204400.0,102200.0,0.0,0.08387426977204733,61320.0,0.0,0.0,54166.0,3066.0,0.0,0.0,0.0,0.0,0.0,107310.0,53144.0,102200.0,107310.0,102200.0,0.0,0.0,0.0,0.0,0.0,0.0,10220.0,61320.0,0.0
84000.0,0.0,0.0,193200.0,0.0,6300.0,63000.0,22260.0,1260.0,0.0,0.0,50400.0,0.0,0.0,0.0,21840.0,42000.0,0.0,42000.0,46200.0,0.5789333625865605,0.0,42000.0,420.0,0.0,4200.0,25200.0,0.0
0.0,0.0,0.0,0.0,0.0,3120.0,0.0,0.0,624.0,0.01560180618923383,43680.0,0.0,0.0,53144.0,0.0,0.0,0.0,21840.0,20800.0,0.0,0.0,21840.0,0.01866692576192101,0.0,20800.0,0.0,0.0,11440.0
0.0,40000.0,122000.0,184000.0,24000.0,6000.0,0.0,0.0,1200.0,0.0,84000.0,48000.0,0.0,102200.0,0.0,0.0,0.0,42000.0,40000.0,0.0,0.0,0.04471921565991497,40000.0,400.0,40000.0,4000.0,0.0,22000.0
0.0,0.0,0.0,193200.0,0.0,6300.0,63000.0,0.0,0.0,0.0,0.5189004536568994,0.0,0.0,107310.0,44100.0,0.0,42000.0,0.0,0.0,0.0,0.0,0.0,42000.0,0.0,42000.0,0.0,25200.0,0.0
80000.0,0.0,122000.0,0.0,24000.0,6000.0,0.0,0.0,1200.0,112600.0,84000.0,48000.0,0.0,102200.0,0.0,20800.0,0.0,0.0,0.0,44000.0,0.0,42000.0,0.0,0.0,40000.0,4000.0,24000.0,0.541949470680908
0.0,44000.0,134200.0,202400.0,26400.0,0.0,66000.0,23320.0,0.0,0.0,92400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425202559473271,0.0,0.0
120000.0,0.0,0.0,0.0,36000.0,0.0,0.0,0.0,1800.0,0.0,0.0,72000.0,0.0,0.619677202230629,0.5789333625865605,0.0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,60000.0,6000.0,36000.0,33000.0
0.0,42000.0,0.0,0.0,25200.0,0.0,0.0,22260.0,0.0,118230.0,88200.0,50400.0,128100.0,107310.0,0.0,0.0,0.04471921565991497,44100.0,0.0,0.0,63000.0,0.0,0.0,420.0,0.0,4200.0,25200.0,0.0
80000.0,40000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,122000.0,102200.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,40000.0,4000.0,24000.0,0.0
800.0,0.0,1220.0,1840.0,0.0,0.0,0.0,212.0,12.0,0.0,0.0,0.0,1220.0,0.00015515471370457272,0.0,0.0,0.0,0.0,400.0,440.0,0.0,420.0,400.0,0.0,0.0,40.0,0.0,0.0
80000.0,0.0,122000.0,184000.0,24000.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,122000.0,0.0,0.0,20800.0,40000.0,42000.0,0.0,1.419647812802658,60000.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4000.0,0.0,18400.0,2400.0,600.0,6000.0,2120.0,0.0,0.0,0.0,0.0,12200.0,10220.0,0.0,0.0,0.0,0.0,4000.0,0.3425202559473271,6000.0,0.0,4000.0,40.0,0.0,0.0,0.22006992006482817,2200.0
0.0,24000.0,0.0,110400.0,14400.0,3600.0,36000.0,0.0,720.0,0.0,50400.0,28800.0,73200.0,61320.0,25200.0,12480.0,24000.0,0.0,0.0,0.0,0.0,25200.0,0.0,240.0,24000.0,0.22006992006482817,0.0,0.3225389484106282
0.0,22000.0,0.0,0.0,0.0,0.0,33000.0,11660.0,0.0,61930.0,46200.0,26400.0,67100.0,56210.0,0.0,0.0,0.0,0.0,0.541949470680908,0.0,33000.0,0.0,22000.0,0.0,22000.0,2200.0,0.0,0.0
